8566	0.000
8567	0.000
8568	1.000
8569	3.000
8570	3.000
8571	0.000
8572	0.000
8573	5.000
8574	1.000
8575	0.000
8576	2.000
8577	5.000
8578	2.000
8579	3.000
8580	1.000
8581	0.000
8582	1.000
8583	2.000
8584	2.000
8585	2.000
8586	1.000
8587	2.000
8588	2.000
8589	2.000
8590	1.000
8591	2.000
8592	1.000
8593	1.000
8594	1.000
8595	1.000
8596	3.000
8597	2.000
8598	5.000
8599	1.000
8600	1.000
8601	3.000
8602	1.000
8603	2.000
8604	2.000
8605	2.000
8606	0.000
8607	3.000
8608	1.000
8609	0.000
8610	2.000
8611	0.000
8612	0.000
8613	1.000
8614	1.000
8615	1.000
8616	2.000
8617	0.000
8618	1.000
8619	0.000
8620	1.000
8621	3.000
8622	2.000
8623	2.000
8624	1.000
8625	0.000
8626	1.000
8627	3.000
8628	0.000
8629	1.000
8630	0.000
8631	3.000
8632	1.000
8633	2.000
8634	1.000
8635	1.000
8636	1.000
8637	2.000
8638	0.000
8639	0.000
8640	1.000
8641	1.000
8642	1.000
8643	2.000
8644	0.000
8645	1.000
8646	0.000
8647	3.000
8648	1.000
8649	3.000
8650	2.000
8651	0.000
8652	0.000
8653	2.000
8654	2.000
8655	1.000
8656	2.000
8657	1.000
8658	2.000
8659	1.000
8660	1.000
8661	2.000
8662	1.000
8663	2.000
8664	0.000
8665	1.000
8666	2.000
8667	1.000
8668	1.000
8669	1.000
8670	0.000
8671	0.000
8672	0.000
8673	1.000
8674	2.000
8675	2.000
8676	1.000
8677	0.000
8678	0.000
8679	2.000
8680	1.000
8681	1.000
8682	2.000
8683	0.000
8684	1.000
8685	1.000
8686	1.000
8687	2.000
8688	2.000
8689	0.000
8690	0.000
8691	4.000
8692	0.000
8693	0.000
8694	1.000
8695	3.000
8696	1.000
8697	1.000
8698	0.000
8699	1.000
8700	0.000
8701	1.000
8702	2.000
8703	1.000
8704	2.000
8705	0.000
8706	0.000
8707	1.000
8708	1.000
8709	0.000
8710	2.000
8711	2.000
8712	1.000
8713	1.000
8714	1.000
8715	2.000
8716	2.000
8717	1.000
8718	3.000
8719	1.000
8720	1.000
8721	0.000
8722	0.000
8723	1.000
8724	0.000
8725	3.000
8726	0.000
8727	1.000
8728	2.000
8729	0.000
8730	2.000
8731	1.000
8732	2.000
8733	2.000
8734	1.000
8735	1.000
8736	2.000
8737	1.000
8738	3.000
8739	0.000
8740	2.000
8741	3.000
8742	2.000
8743	1.000
8744	1.000
8745	1.000
8746	1.000
8747	2.000
8748	1.000
8749	3.000
8750	3.000
8751	1.000
8752	1.000
8753	0.000
8754	1.000
8755	0.000
8756	1.000
8757	0.000
8758	3.000
8759	0.000
8760	0.000
8761	2.000
8762	2.000
8763	1.000
8764	0.000
8765	1.000
8766	1.000
8767	2.000
8768	0.000
8769	0.000
8770	0.000
8771	2.000
8772	0.000
8773	1.000
8774	1.000
8775	3.000
8776	1.000
8777	0.000
8778	1.000
8779	1.000
8780	2.000
8781	1.000
8782	1.000
8783	0.000
8784	0.000
8785	1.000
8786	0.000
8787	1.000
8788	3.000
8789	1.000
8790	0.000
8791	1.000
8792	0.000
8793	0.000
8794	1.000
8795	2.000
8796	1.000
8797	3.000
8798	1.000
8799	0.000
8800	1.000
8801	0.000
8802	0.000
8803	0.000
8804	1.000
8805	1.000
8806	0.000
8807	1.000
8808	1.000
8809	0.000
8810	2.000
8811	1.000
8812	2.000
8813	0.000
8814	2.000
8815	1.000
8816	1.000
8817	0.000
8818	1.000
8819	2.000
8820	1.000
8821	0.000
8822	2.000
8823	0.000
8824	0.000
8825	1.000
8826	2.000
8827	0.000
8828	2.000
8829	3.000
8830	0.000
8831	0.000
8832	1.000
8833	2.000
8834	0.000
8835	0.000
8836	0.000
8837	4.000
8838	3.000
8839	2.000
8840	1.000
8841	1.000
8842	1.000
8843	2.000
8844	0.000
8845	2.000
8846	0.000
8847	0.000
8848	3.000
8849	0.000
8850	0.000
8851	0.000
8852	2.000
8853	2.000
8854	1.000
8855	2.000
8856	1.000
8857	1.000
8858	0.000
8859	0.000
8860	1.000
8861	3.000
8862	2.000
8863	0.000
8864	2.000
8865	1.000
8866	2.000
8867	0.000
8868	1.000
8869	1.000
8870	4.000
8871	0.000
8872	1.000
8873	2.000
8874	1.000
8875	2.000
8876	1.000
8877	2.000
8878	2.000
8879	1.000
8880	0.000
8881	1.000
8882	0.000
8883	0.000
8884	1.000
8885	0.000
8886	0.000
8887	0.000
8888	0.000
8889	1.000
8890	1.000
8891	0.000
8892	2.000
8893	0.000
8894	0.000
8895	0.000
8896	3.000
8897	1.000
8898	0.000
8899	0.000
8900	0.000
8901	0.000
8902	2.000
8903	0.000
8904	0.000
8905	1.000
8906	2.000
8907	0.000
8908	1.000
8909	0.000
8910	0.000
8911	1.000
8912	2.000
8913	1.000
8914	2.000
8915	0.000
8916	0.000
8917	1.000
8918	1.000
8919	0.000
8920	1.000
8921	0.000
8922	0.000
8923	1.000
8924	0.000
8925	0.000
8926	0.000
8927	0.000
8928	1.000
8929	3.000
8930	2.000
8931	0.000
8932	0.000
8933	0.000
8934	0.000
8935	0.000
8936	1.000
8937	0.000
8938	0.000
8939	1.000
8940	0.000
8941	1.000
8942	1.000
8943	0.000
8944	0.000
8945	1.000
8946	1.000
8947	1.000
8948	0.000
8949	1.000
8950	2.000
8951	3.000
8952	0.000
8953	1.000
8954	3.000
8955	1.000
8956	0.000
8957	2.000
8958	1.000
8959	1.000
8960	4.000
8961	1.000
8962	0.000
8963	2.000
8964	1.000
8965	0.000
8966	0.000
8967	0.000
8968	0.000
8969	0.000
8970	0.000
8971	1.000
8972	3.000
8973	0.000
8974	0.000
8975	1.000
8976	2.000
8977	0.000
8978	1.000
8979	0.000
8980	1.000
8981	1.000
8982	1.000
8983	1.000
8984	0.000
8985	1.000
8986	1.000
8987	1.000
8988	0.000
8989	3.000
8990	1.000
8991	5.000
8992	0.000
8993	1.000
8994	1.000
8995	0.000
8996	3.000
8997	0.000
8998	0.000
8999	1.000
9000	1.000
9001	2.000
9002	0.000
9003	1.000
9004	0.000
9005	1.000
9006	1.000
9007	1.000
9008	0.000
9009	0.000
9010	0.000
9011	0.000
9012	0.000
9013	1.000
9014	1.000
9015	0.000
9016	1.000
9017	0.000
9018	1.000
9019	1.000
9020	0.000
9021	0.000
9022	1.000
9023	1.000
9024	1.000
9025	0.000
9026	0.000
9027	1.000
9028	1.000
9029	0.000
9030	1.000
9031	0.000
9032	2.000
9033	1.000
9034	2.000
9035	2.000
9036	0.000
9037	1.000
9038	1.000
9039	1.000
9040	1.000
9041	0.000
9042	0.000
9043	0.000
9044	2.000
9045	0.000
9046	0.000
9047	2.000
9048	0.000
9049	1.000
9050	2.000
9051	2.000
9052	2.000
9053	0.000
9054	2.000
9055	0.000
9056	0.000
9057	0.000
9058	2.000
9059	1.000
9060	0.000
9061	0.000
9062	0.000
9063	0.000
9064	0.000
9065	0.000
9066	0.000
9067	0.000
9068	0.000
9069	1.000
9070	2.000
9071	0.000
9072	0.000
9073	2.000
9074	0.000
9075	1.000
9076	2.000
9077	0.000
9078	0.000
9079	2.000
9080	0.000
9081	1.000
9082	0.000
9083	1.000
9084	0.000
9085	1.000
9086	0.000
9087	0.000
9088	1.000
9089	0.000
9090	1.000
9091	1.000
9092	3.000
9093	0.000
9094	0.000
9095	1.000
9096	1.000
9097	1.000
9098	2.000
9099	2.000
9100	0.000
9101	0.000
9102	1.000
9103	1.000
9104	1.000
9105	1.000
9106	1.000
9107	2.000
9108	0.000
9109	0.000
9110	4.000
9111	0.000
9112	2.000
9113	1.000
9114	1.000
9115	0.000
9116	3.000
9117	0.000
9118	0.000
9119	0.000
9120	1.000
9121	2.000
9122	1.000
9123	0.000
9124	0.000
9125	1.000
9126	0.000
9127	1.000
9128	1.000
9129	1.000
9130	2.000
9131	2.000
9132	1.000
9133	1.000
9134	2.000
9135	0.000
9136	2.000
9137	0.000
9138	1.000
9139	0.000
9140	0.000
9141	0.000
9142	0.000
9143	0.000
9144	1.000
9145	2.000
9146	0.000
9147	1.000
9148	0.000
9149	0.000
9150	0.000
9151	0.000
9152	0.000
9153	1.000
9154	2.000
9155	0.000
9156	0.000
9157	0.000
9158	0.000
9159	0.000
9160	2.000
9161	1.000
9162	0.000
9163	0.000
9164	1.000
9165	1.000
9166	0.000
9167	0.000
9168	0.000
9169	0.000
9170	3.000
9171	0.000
9172	0.000
9173	0.000
9174	2.000
9175	1.000
9176	1.000
9177	0.000
9178	1.000
9179	0.000
9180	0.000
9181	0.000
9182	0.000
9183	0.000
9184	0.000
9185	0.000
9186	0.000
9187	1.000
9188	0.000
9189	1.000
9190	0.000
9191	0.000
9192	1.000
9193	0.000
9194	2.000
9195	1.000
9196	0.000
9197	0.000
9198	1.000
9199	0.000
9200	0.000
9201	1.000
9202	0.000
9203	1.000
9204	0.000
9205	1.000
9206	1.000
9207	1.000
9208	1.000
9209	1.000
9210	2.000
9211	0.000
9212	1.000
9213	0.000
9214	0.000
9215	0.000
9216	2.000
9217	1.000
9218	0.000
9219	0.000
9220	3.000
9221	0.000
9222	0.000
9223	0.000
9224	1.000
9225	0.000
9226	1.000
9227	1.000
9228	0.000
9229	0.000
9230	0.000
9231	0.000
9232	1.000
9233	0.000
9234	0.000
9235	0.000
9236	1.000
9237	0.000
9238	0.000
9239	1.000
9240	0.000
9241	1.000
9242	0.000
9243	1.000
9244	1.000
9245	1.000
9246	3.000
9247	0.000
9248	0.000
9249	0.000
9250	0.000
9251	0.000
9252	0.000
9253	0.000
9254	0.000
9255	1.000
9256	0.000
9257	0.000
9258	0.000
9259	0.000
9260	0.000
9261	0.000
9262	0.000
9263	1.000
9264	0.000
9265	0.000
9266	1.000
9267	1.000
9268	1.000
9269	0.000
9270	0.000
9271	0.000
9272	0.000
9273	2.000
9274	0.000
9275	0.000
9276	0.000
9277	1.000
9278	1.000
9279	0.000
9280	0.000
9281	0.000
9282	0.000
9283	0.000
9284	0.000
9285	0.000
9286	0.000
9287	2.000
9288	0.000
9289	0.000
9290	0.000
9291	0.000
9292	1.000
9293	1.000
9294	0.000
9295	0.000
9296	1.000
9297	0.000
9298	0.000
9299	0.000
9300	0.000
9301	1.000
9302	0.000
9303	1.000
9304	0.000
9305	0.000
9306	0.000
9307	0.000
9308	2.000
9309	0.000
9310	0.000
9311	1.000
9312	0.000
9313	1.000
9314	0.000
9315	1.000
9316	0.000
9317	0.000
9318	0.000
9319	0.000
9320	0.000
9321	0.000
9322	0.000
9323	1.000
9324	0.000
9325	0.000
9326	0.000
9327	1.000
9328	0.000
9329	0.000
9330	1.000
9331	0.000
9332	0.000
9333	0.000
9334	0.000
9335	0.000
9336	0.000
9337	0.000
9338	2.000
9339	1.000
9340	0.000
9341	0.000
9342	0.000
9343	0.000
9344	2.000
9345	0.000
9346	0.000
9347	0.000
9348	1.000
9349	0.000
9350	0.000
9351	0.000
9352	0.000
9353	0.000
9354	0.000
9355	1.000
9356	0.000
9357	1.000
9358	0.000
9359	1.000
9360	1.000
9361	0.000
9362	0.000
9363	1.000
9364	0.000
9365	0.000
9366	0.000
9367	0.000
9368	0.000
9369	0.000
9370	0.000
9371	0.000
9372	0.000
9373	0.000
9374	2.000
9375	0.000
9376	0.000
9377	2.000
9378	1.000
9379	0.000
9380	1.000
9381	0.000
9382	0.000
9383	0.000
9384	1.000
9385	2.000
9386	0.000
9387	3.000
9388	0.000
9389	1.000
9390	1.000
9391	0.000
9392	1.000
9393	0.000
9394	0.000
9395	0.000
9396	0.000
9397	0.000
9398	0.000
9399	0.000
9400	0.000
9401	0.000
9402	0.000
9403	0.000
9404	0.000
9405	0.000
9406	0.000
9407	0.000
9408	0.000
9409	1.000
9410	1.000
9411	0.000
9412	0.000
9413	0.000
9414	0.000
9415	0.000
9416	0.000
9417	0.000
9418	1.000
9419	0.000
9420	0.000
9421	1.000
9422	0.000
9423	0.000
9424	0.000
9425	0.000
9426	0.000
9427	1.000
9428	0.000
9429	0.000
9430	0.000
9431	0.000
9432	0.000
9433	0.000
9434	0.000
9435	0.000
9436	0.000
9437	0.000
9438	0.000
9439	0.000
9440	2.000
9441	0.000
9442	0.000
9443	1.000
9444	0.000
9445	0.000
9446	0.000
9447	0.000
9448	0.000
9449	0.000
9450	0.000
9451	0.000
9452	0.000
9453	0.000
9454	0.000
9455	0.000
9456	0.000
9457	0.000
9458	1.000
9459	0.000
9460	0.000
9461	0.000
9462	0.000
9463	0.000
9464	0.000
9465	0.000
9466	1.000
9467	0.000
9468	0.000
9469	0.000
9470	0.000
9471	0.000
9472	0.000
9473	0.000
9474	1.000
9475	0.000
9476	0.000
9477	0.000
9478	2.000
9479	0.000
9480	0.000
9481	1.000
9482	0.000
9483	0.000
9484	1.000
9485	0.000
9486	0.000
9487	0.000
9488	0.000
9489	0.000
9490	0.000
9491	0.000
9492	0.000
9493	1.000
9494	1.000
9495	0.000
9496	0.000
9497	1.000
9498	0.000
9499	0.000
9500	0.000
9501	0.000
9502	0.000
9503	0.000
9504	0.000
9505	0.000
9506	0.000
9507	0.000
9508	0.000
9509	0.000
9510	0.000
9511	0.000
9512	0.000
9513	0.000
9514	0.000
9515	0.000
9516	0.000
9517	0.000
9518	0.000
9519	0.000
9520	1.000
9521	0.000
9522	0.000
9523	0.000
9524	0.000
9525	0.000
9526	0.000
9527	0.000
9528	0.000
9529	1.000
9530	0.000
9531	0.000
9532	0.000
9533	0.000
9534	0.000
9535	0.000
9536	0.000
9537	0.000
9538	0.000
9539	0.000
9540	0.000
9541	0.000
9542	0.000
9543	0.000
9544	0.000
9545	1.000
9546	0.000
9547	0.000
9548	0.000
9549	1.000
9550	0.000
9551	0.000
9552	0.000
9553	0.000
9554	0.000
9555	0.000
9556	0.000
9557	0.000
9558	1.000
9559	0.000
9560	0.000
9561	0.000
9562	1.000
9563	0.000
9564	0.000
9565	0.000
9566	0.000
9567	0.000
9568	0.000
9569	0.000
9570	0.000
9571	0.000
9572	0.000
9573	0.000
9574	0.000
9575	0.000
9576	0.000
9577	1.000
9578	0.000
9579	0.000
9580	0.000
9581	0.000
9582	1.000
9583	0.000
9584	0.000
9585	0.000
9586	0.000
9587	0.000
9588	0.000
9589	0.000
9590	0.000
9591	0.000
9592	0.000
9593	0.000
9594	0.000
9595	0.000
9596	0.000
9597	1.000
9598	0.000
9599	1.000
9600	0.000
9601	1.000
9602	0.000
9603	0.000
9604	0.000
9605	0.000
9606	0.000
9607	1.000
9608	0.000
9609	0.000
9610	0.000
9611	0.000
9612	0.000
9613	0.000
9614	0.000
9615	0.000
9616	0.000
9617	0.000
9618	0.000
9619	0.000
9620	0.000
9621	0.000
9622	0.000
9623	1.000
9624	0.000
9625	0.000
9626	0.000
9627	1.000
9628	0.000
9629	0.000
9630	0.000
9631	0.000
9632	0.000
9633	0.000
9634	1.000
9635	0.000
9636	0.000
9637	0.000
9638	1.000
9639	0.000
9640	0.000
9641	0.000
9642	0.000
9643	0.000
9644	0.000
9645	0.000
9646	0.000
9647	0.000
9648	0.000
9649	0.000
9650	0.000
9651	0.000
9652	0.000
9653	0.000
9654	0.000
9655	0.000
9656	0.000
9657	0.000
9658	0.000
9659	0.000
9660	0.000
9661	0.000
9662	0.000
9663	0.000
9664	0.000
9665	0.000
9666	1.000
9667	0.000
9668	0.000
9669	0.000
9670	1.000
9671	0.000
9672	0.000
9673	0.000
9674	0.000
9675	1.000
9676	0.000
9677	0.000
9678	0.000
9679	0.000
9680	0.000
9681	0.000
9682	0.000
9683	0.000
9684	0.000
9685	0.000
9686	0.000
9687	0.000
9688	0.000
9689	0.000
9690	0.000
9691	0.000
9692	0.000
9693	0.000
9694	0.000
9695	0.000
9696	0.000
9697	0.000
9698	0.000
9699	0.000
9700	0.000
9701	0.000
9702	0.000
9703	0.000
9704	0.000
9705	0.000
9706	0.000
9707	0.000
9708	0.000
9709	0.000
9710	0.000
9711	0.000
9712	0.000
9713	0.000
9714	0.000
9715	0.000
9716	0.000
9717	0.000
9718	0.000
9719	0.000
9720	0.000
9721	0.000
9722	0.000
9723	0.000
9724	0.000
9725	1.000
9726	0.000
9727	0.000
9728	0.000
9729	0.000
9730	0.000
9731	0.000
9732	0.000
9733	1.000
9734	0.000
9735	0.000
9736	1.000
9737	0.000
9738	0.000
9739	0.000
9740	0.000
9741	0.000
9742	0.000
9743	0.000
9744	0.000
9745	0.000
9746	0.000
9747	0.000
9748	0.000
9749	0.000
9750	0.000
9751	0.000
9752	0.000
9753	2.000
9754	0.000
9755	0.000
9756	0.000
9757	0.000
9758	0.000
9759	0.000
9760	0.000
9761	0.000
9762	0.000
9763	0.000
9764	0.000
9765	0.000
9766	0.000
9767	0.000
9768	1.000
9769	0.000
9770	0.000
9771	0.000
9772	0.000
9773	0.000
9774	0.000
9775	2.000
9776	1.000
9777	0.000
9778	0.000
9779	1.000
9780	0.000
9781	0.000
9782	0.000
9783	0.000
9784	0.000
9785	0.000
9786	0.000
9787	0.000
9788	0.000
9789	1.000
9790	0.000
9791	0.000
9792	0.000
9793	0.000
9794	0.000
9795	0.000
9796	1.000
9797	0.000
9798	0.000
9799	0.000
9800	0.000
9801	0.000
9802	0.000
9803	0.000
9804	0.000
9805	0.000
9806	0.000
9807	0.000
9808	0.000
9809	0.000
9810	0.000
9811	0.000
9812	0.000
9813	0.000
9814	0.000
9815	0.000
9816	0.000
9817	0.000
9818	0.000
9819	0.000
9820	0.000
9821	0.000
9822	0.000
9823	0.000
9824	0.000
9825	0.000
9826	0.000
9827	0.000
9828	0.000
9829	1.000
9830	0.000
9831	0.000
9832	0.000
9833	0.000
9834	0.000
9835	0.000
9836	1.000
9837	0.000
9838	0.000
9839	0.000
9840	0.000
9841	0.000
9842	0.000
9843	0.000
9844	0.000
9845	0.000
9846	1.000
9847	0.000
9848	0.000
9849	0.000
9850	0.000
9851	0.000
9852	0.000
9853	0.000
9854	0.000
9855	0.000
9856	0.000
9857	0.000
9858	0.000
9859	1.000
9860	0.000
9861	0.000
9862	0.000
9863	0.000
9864	0.000
9865	1.000
9866	0.000
9867	0.000
9868	0.000
9869	0.000
9870	0.000
9871	0.000
9872	0.000
9873	0.000
9874	0.000
9875	0.000
9876	0.000
9877	0.000
9878	0.000
9879	0.000
9880	0.000
9881	0.000
9882	0.000
9883	0.000
9884	2.000
9885	1.000
9886	0.000
9887	0.000
9888	0.000
9889	0.000
9890	0.000
9891	0.000
9892	0.000
9893	0.000
9894	0.000
9895	0.000
9896	0.000
9897	0.000
9898	0.000
9899	0.000
9900	0.000
9901	0.000
9902	0.000
9903	0.000
9904	0.000
9905	0.000
9906	0.000
9907	0.000
9908	1.000
9909	0.000
9910	0.000
9911	1.000
9912	0.000
9913	0.000
9914	0.000
9915	0.000
9916	0.000
9917	0.000
9918	0.000
9919	0.000
9920	0.000
9921	0.000
9922	0.000
9923	0.000
9924	0.000
9925	0.000
9926	0.000
9927	0.000
9928	0.000
9929	0.000
9930	0.000
9931	0.000
9932	0.000
9933	0.000
9934	0.000
9935	0.000
9936	0.000
9937	0.000
9938	0.000
9939	0.000
9940	0.000
9941	0.000
9942	0.000
9943	1.000
9944	0.000
9945	0.000
9946	0.000
9947	0.000
9948	0.000
9949	0.000
9950	0.000
9951	0.000
9952	0.000
9953	0.000
9954	0.000
9955	0.000
9956	0.000
9957	0.000
9958	0.000
9959	0.000
9960	0.000
9961	0.000
9962	0.000
9963	1.000
9964	0.000
9965	0.000
9966	0.000
9967	0.000
9968	0.000
9969	0.000
9970	0.000
9971	0.000
9972	0.000
9973	0.000
9974	0.000
9975	0.000
9976	0.000
9977	0.000
9978	0.000
9979	0.000
9980	0.000
9981	0.000
9982	0.000
9983	0.000
9984	0.000
9985	0.000
9986	1.000
9987	0.000
9988	0.000
9989	0.000
9990	0.000
9991	0.000
9992	0.000
9993	0.000
9994	0.000
9995	0.000
9996	0.000
9997	0.000
9998	0.000
9999	0.000
10000	0.000
10001	0.000
10002	0.000
10003	0.000
10004	0.000
10005	0.000
10006	0.000
10007	0.000
10008	0.000
10009	0.000
10010	0.000
10011	0.000
10012	0.000
10013	0.000
10014	0.000
10015	0.000
10016	0.000
10017	0.000
10018	0.000
10019	0.000
10020	0.000
10021	0.000
10022	0.000
10023	0.000
10024	0.000
10025	0.000
10026	0.000
10027	0.000
10028	0.000
10029	0.000
10030	0.000
10031	0.000
10032	0.000
10033	0.000
10034	0.000
10035	0.000
10036	0.000
10037	0.000
10038	0.000
10039	0.000
10040	1.000
10041	0.000
10042	0.000
10043	0.000
10044	0.000
10045	0.000
10046	0.000
10047	1.000
10048	0.000
10049	0.000
10050	0.000
10051	0.000
10052	0.000
10053	0.000
10054	0.000
10055	0.000
10056	0.000
10057	0.000
10058	0.000
10059	0.000
10060	0.000
10061	0.000
10062	0.000
10063	0.000
10064	0.000
10065	0.000
10066	0.000
10067	0.000
10068	0.000
10069	0.000
10070	0.000
10071	0.000
10072	0.000
10073	0.000
10074	0.000
10075	0.000
10076	0.000
10077	0.000
10078	0.000
10079	0.000
10080	0.000
10081	1.000
10082	0.000
10083	0.000
10084	0.000
10085	0.000
10086	0.000
10087	0.000
10088	0.000
10089	0.000
10090	0.000
10091	0.000
10092	0.000
10093	0.000
10094	0.000
10095	0.000
10096	0.000
10097	0.000
10098	0.000
10099	0.000
10100	0.000
10101	0.000
10102	0.000
10103	0.000
10104	0.000
10105	0.000
10106	0.000
10107	0.000
10108	0.000
10109	0.000
10110	0.000
10111	0.000
10112	0.000
10113	0.000
10114	0.000
10115	0.000
10116	0.000
10117	0.000
10118	0.000
10119	0.000
10120	0.000
10121	0.000
10122	0.000
10123	0.000
10124	0.000
10125	0.000
10126	0.000
10127	0.000
10128	0.000
10129	0.000
10130	0.000
10131	0.000
10132	0.000
10133	0.000
10134	0.000
10135	0.000
10136	0.000
10137	0.000
10138	0.000
10139	0.000
10140	0.000
10141	0.000
10142	0.000
10143	0.000
10144	1.000
10145	0.000
10146	0.000
10147	0.000
10148	0.000
10149	0.000
10150	0.000
10151	0.000
10152	0.000
10153	0.000
10154	0.000
10155	0.000
10156	0.000
10157	1.000
10158	0.000
10159	0.000
10160	0.000
10161	1.000
10162	0.000
10163	1.000
10164	0.000
10165	0.000
10166	0.000
10167	0.000
10168	0.000
10169	0.000
10170	1.000
10171	0.000
10172	0.000
10173	0.000
10174	0.000
10175	1.000
10176	0.000
10177	0.000
10178	0.000
10179	0.000
10180	0.000
10181	0.000
10182	0.000
10183	0.000
10184	0.000
10185	0.000
10186	0.000
10187	0.000
10188	0.000
10189	0.000
10190	0.000
10191	0.000
10192	0.000
10193	0.000
10194	0.000
10195	0.000
10196	0.000
10197	0.000
10198	0.000
10199	0.000
10200	1.000
10201	0.000
10202	0.000
10203	0.000
10204	0.000
10205	0.000
10206	1.000
10207	0.000
10208	0.000
10209	0.000
10210	0.000
10211	1.000
10212	0.000
10213	0.000
10214	0.000
10215	0.000
10216	0.000
10217	0.000
10218	1.000
10219	0.000
10220	0.000
10221	0.000
10222	0.000
10223	0.000
10224	0.000
10225	0.000
10226	0.000
10227	0.000
10228	0.000
10229	0.000
10230	0.000
10231	0.000
10232	0.000
10233	0.000
10234	0.000
10235	0.000
10236	0.000
10237	1.000
10238	0.000
10239	0.000
10240	0.000
10241	0.000
10242	0.000
10243	0.000
10244	0.000
10245	0.000
10246	0.000
10247	0.000
10248	0.000
10249	0.000
10250	0.000
10251	0.000
10252	0.000
10253	0.000
10254	0.000
10255	0.000
10256	0.000
10257	0.000
10258	0.000
10259	0.000
10260	0.000
10261	0.000
10262	1.000
10263	0.000
10264	0.000
10265	0.000
10266	0.000
10267	0.000
10268	0.000
10269	1.000
10270	0.000
10271	0.000
10272	1.000
10273	0.000
10274	0.000
10275	0.000
10276	0.000
10277	0.000
10278	0.000
10279	0.000
10280	0.000
10281	0.000
10282	0.000
10283	0.000
10284	0.000
10285	0.000
10286	0.000
10287	0.000
10288	0.000
10289	0.000
10290	0.000
10291	0.000
10292	0.000
10293	0.000
10294	0.000
10295	0.000
10296	0.000
10297	0.000
10298	0.000
10299	0.000
10300	0.000
10301	0.000
10302	0.000
10303	0.000
10304	0.000
10305	0.000
10306	0.000
10307	0.000
10308	0.000
10309	0.000
10310	0.000
10311	0.000
10312	0.000
10313	1.000
10314	0.000
10315	0.000
10316	0.000
10317	0.000
10318	0.000
10319	0.000
10320	0.000
10321	0.000
10322	0.000
10323	0.000
10324	0.000
10325	0.000
10326	0.000
10327	0.000
10328	0.000
10329	0.000
10330	0.000
10331	0.000
10332	0.000
10333	0.000
10334	0.000
10335	0.000
10336	0.000
10337	0.000
10338	0.000
10339	0.000
10340	0.000
10341	0.000
10342	0.000
10343	0.000
10344	0.000
10345	0.000
10346	0.000
10347	0.000
10348	0.000
10349	0.000
10350	0.000
10351	0.000
10352	0.000
10353	0.000
10354	0.000
10355	0.000
10356	0.000
10357	0.000
10358	0.000
10359	0.000
10360	0.000
10361	0.000
10362	0.000
10363	0.000
10364	0.000
10365	0.000
10366	0.000
10367	0.000
10368	0.000
10369	0.000
10370	0.000
10371	0.000
10372	1.000
10373	0.000
10374	0.000
10375	0.000
10376	0.000
10377	0.000
10378	0.000
10379	0.000
10380	0.000
10381	0.000
10382	0.000
10383	0.000
10384	1.000
10385	0.000
10386	0.000
10387	0.000
10388	0.000
10389	0.000
10390	0.000
10391	0.000
10392	0.000
10393	0.000
10394	0.000
10395	0.000
10396	0.000
10397	0.000
10398	0.000
10399	0.000
10400	0.000
10401	0.000
10402	2.000
10403	0.000
10404	0.000
10405	0.000
10406	0.000
10407	0.000
10408	0.000
10409	0.000
10410	0.000
10411	0.000
10412	0.000
10413	0.000
10414	0.000
10415	0.000
10416	0.000
10417	0.000
10418	0.000
10419	0.000
10420	0.000
10421	0.000
10422	0.000
10423	0.000
10424	0.000
10425	0.000
10426	0.000
10427	0.000
10428	0.000
10429	0.000
10430	0.000
10431	0.000
10432	0.000
10433	0.000
10434	0.000
10435	0.000
10436	0.000
10437	0.000
10438	0.000
10439	0.000
10440	0.000
10441	0.000
10442	0.000
10443	0.000
10444	0.000
10445	0.000
10446	0.000
10447	0.000
10448	0.000
10449	0.000
10450	0.000
10451	0.000
10452	0.000
10453	0.000
10454	1.000
10455	0.000
10456	1.000
10457	0.000
10458	0.000
10459	0.000
10460	0.000
10461	0.000
10462	0.000
10463	0.000
10464	0.000
10465	0.000
10466	0.000
10467	0.000
10468	0.000
10469	0.000
10470	0.000
10471	0.000
10472	0.000
10473	0.000
10474	0.000
10475	0.000
10476	0.000
10477	0.000
10478	0.000
10479	0.000
10480	1.000
10481	0.000
10482	0.000
10483	0.000
10484	0.000
10485	0.000
10486	0.000
10487	0.000
10488	0.000
10489	0.000
10490	0.000
10491	0.000
10492	0.000
10493	0.000
10494	0.000
10495	0.000
10496	0.000
10497	0.000
10498	0.000
10499	0.000
10500	0.000
10501	0.000
10502	0.000
10503	0.000
10504	0.000
10505	0.000
10506	0.000
10507	0.000
10508	0.000
10509	0.000
10510	1.000
10511	1.000
10512	0.000
10513	0.000
10514	0.000
10515	0.000
10516	0.000
10517	0.000
10518	0.000
10519	0.000
10520	0.000
10521	0.000
10522	0.000
10523	0.000
10524	0.000
10525	0.000
10526	1.000
10527	0.000
10528	0.000
10529	0.000
10530	0.000
10531	0.000
10532	0.000
10533	0.000
10534	0.000
10535	0.000
10536	0.000
10537	0.000
10538	0.000
10539	0.000
10540	0.000
10541	0.000
10542	0.000
10543	0.000
10544	0.000
10545	0.000
10546	0.000
10547	0.000
10548	0.000
10549	0.000
10550	0.000
10551	0.000
10552	0.000
10553	1.000
10554	0.000
10555	0.000
10556	0.000
10557	0.000
10558	0.000
10559	0.000
10560	0.000
10561	0.000
10562	0.000
10563	0.000
10564	0.000
10565	0.000
